보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
흥국생명,(무)흥국생명 실손의료비보험(갱신형),특약,상해비급여,피보험자가 보장개시일 이후 상해로 인하여 의료기관에 입원 또는 통원(외래 및 처방조제)하여 치료를 받은 경우,용어해설 참조,1040  원,490  원,2.75%,,,,,,,실손의료보험_상품비교_20260406102650414.xls,흥국생명,(무)흥국생명 실손의료비보험(갱신형),특약,상해비급여,피보험자가 보장개시일 이후 상해로 인하여 의료기관에 입원 또는 통원(외래 및 처방조제)하여 치료를 받은 경우,용어해설 참조,1040  원,490  원,2.75%,110.60%,110.70%,-,-,-,-,(4세대)실손의료보험,갱신형,비유니버셜,대면채널  TM,2026-02-08,"1. 가입나이 : 0세 ~ 70세 2. 보험기간 : 1년만기 3. 보장내용 변경주기 : 5년 4. 보험료 예시기준: 실손의료비보험(갱신형)(종합형),40세, 남자, 비위험직, 월납, 질병급여/상해급여 입.통원 합산 연간 5,000만원 한도(단, 통원 회당 20만원 한도), 질병비급여/상해비급여 입.통원 합산 연간 5,000만원 한도(단, 통원 회당 20만원(연간100회)한도), 3대비급여(비급여 도수치료.체외충격파치료.증식치료 연간 350만원(50회) 한도, 비급여 주사료 연간 250만원(50회) 한도, 비급여 자기공명영상진단 연간 300만원 비급여 요율상대도(보험료할인.할증)미적용",1588-2288,,,,,,,,
흥국생명,(무)흥국생명 실손의료비보험(갱신형),특약,3대비급여,피보험자가 보장개시일 이후 상해 또는 질병의 치료목적으로 의료기관에 입원 또는 통원(외래 및 처방조제)하여 비급여 의료행위로 치료를 받은 경우,용어해설 참조,4140  원,"5,240  원",2.75%,,,,,,,실손의료보험_상품비교_20260406102650414.xls,흥국생명,(무)흥국생명 실손의료비보험(갱신형),특약,3대비급여,피보험자가 보장개시일 이후 상해 또는 질병의 치료목적으로 의료기관에 입원 또는 통원(외래 및 처방조제)하여 비급여 의료행위로 치료를 받은 경우,용어해설 참조,4140  원,"5,240  원",2.75%,110.60%,110.70%,-,-,-,-,(4세대)실손의료보험,갱신형,비유니버셜,대면채널  TM,2026-02-08,"1. 가입나이 : 0세 ~ 70세 2. 보험기간 : 1년만기 3. 보장내용 변경주기 : 5년 4. 보험료 예시기준: 실손의료비보험(갱신형)(종합형),40세, 남자, 비위험직, 월납, 질병급여/상해급여 입.통원 합산 연간 5,000만원 한도(단, 통원 회당 20만원 한도), 질병비급여/상해비급여 입.통원 합산 연간 5,000만원 한도(단, 통원 회당 20만원(연간100회)한도), 3대비급여(비급여 도수치료.체외충격파치료.증식치료 연간 350만원(50회) 한도, 비급여 주사료 연간 250만원(50회) 한도, 비급여 자기공명영상진단 연간 300만원 비급여 요율상대도(보험료할인.할증)미적용",1588-2288,,,,,,,,
교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_2107,주계약,질병급여형,피보험자가 질병로 의료기관에 입원 또는 통원하여 급여치료 또 는 처방조제를 받은 때,용어해설 참조,4862  원,"6,370  원",2.00%,,,,,,,실손의료보험_상품비교_20260406102650414.xls,교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_2107,주계약,질병급여형,피보험자가 질병로 의료기관에 입원 또는 통원하여 급여치료 또 는 처방조제를 받은 때,용어해설 참조,4862  원,"6,370  원",2.00%,105.30%,106.70%,-,-,-,-,(4세대)실손의료보험,갱신형,비유니버셜,대면채널,2025-03-26,"■필수기재사항 1. 가입나이 : 최초가입계약 - (최초계약) 0세(태아포함) ~ 60세,(갱신계약) 1세 ~ 94세, 재가입계약 - (최초계약) 5세 ~ 99세,(갱신계약) 6세 ~ 99세 2. 보험기간 : 1년만기(갱신형), 전기납 ■ 선택기재사항 1. 보험료 예시 : 주계약(질병급여형+상해급여형) 특약(질병비급여형+상해비급여형) 비위험 5,000만원(입원 및 통원 합산 연간)/20만원(통원 1회당), 40세, 1년 만기, 전기월납, 기준 2. 보험가격지수 예시 : 주계약(질병급여형+상해급여형) + 특약(질병비급여형+상해비급여형 + 3대비급여형), 비위험, 비급여 상대도 2단계(유지) 기준 3. 기타 : 보험료 변경주기 - 1년, 보장내용 변경주기 - 5년(최대 4회 갱신)",02-1588-1001,,,,,,,,
교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_2107,주계약,상해급여형,피보험자가 상해로 의료기관에 입원 또는 통원하여 급여치료 또 는 처방조제를 받은 때,용어해설 참조,900  원,550  원,2.00%,,,,,,,실손의료보험_상품비교_20260406102650414.xls,교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_2107,주계약,상해급여형,피보험자가 상해로 의료기관에 입원 또는 통원하여 급여치료 또 는 처방조제를 받은 때,용어해설 참조,900  원,550  원,2.00%,105.30%,106.70%,-,-,-,-,(4세대)실손의료보험,갱신형,비유니버셜,대면채널,2025-03-26,"■필수기재사항 1. 가입나이 : 최초가입계약 - (최초계약) 0세(태아포함) ~ 60세,(갱신계약) 1세 ~ 94세, 재가입계약 - (최초계약) 5세 ~ 99세,(갱신계약) 6세 ~ 99세 2. 보험기간 : 1년만기(갱신형), 전기납 ■ 선택기재사항 1. 보험료 예시 : 주계약(질병급여형+상해급여형) 특약(질병비급여형+상해비급여형) 비위험 5,000만원(입원 및 통원 합산 연간)/20만원(통원 1회당), 40세, 1년 만기, 전기월납, 기준 2. 보험가격지수 예시 : 주계약(질병급여형+상해급여형) + 특약(질병비급여형+상해비급여형 + 3대비급여형), 비위험, 비급여 상대도 2단계(유지) 기준 3. 기타 : 보험료 변경주기 - 1년, 보장내용 변경주기 - 5년(최대 4회 갱신)",02-1588-1001,,,,,,,,
교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_2107,특약,특약(상해급여형),피보험자가 상해로 의료기관에 입원 또는 통원하여 비급여치료 또는 처방조제를 받은 때,용어해설 참조,3420  원,"5,680  원",2.00%,,,,,,,실손의료보험_상품비교_20260406102650414.xls,교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_2107,특약,특약(상해급여형),피보험자가 상해로 의료기관에 입원 또는 통원하여 비급여치료 또는 처방조제를 받은 때,용어해설 참조,3420  원,"5,680  원",2.00%,105.30%,106.70%,-,-,-,-,(4세대)실손의료보험,갱신형,비유니버셜,대면채널,2025-03-26,"■필수기재사항 1. 가입나이 : 최초가입계약 - (최초계약) 0세(태아포함) ~ 60세,(갱신계약) 1세 ~ 94세, 재가입계약 - (최초계약) 5세 ~ 99세,(갱신계약) 6세 ~ 99세 2. 보험기간 : 1년만기(갱신형), 전기납 ■ 선택기재사항 1. 보험료 예시 : 주계약(질병급여형+상해급여형) 특약(질병비급여형+상해비급여형) 비위험 5,000만원(입원 및 통원 합산 연간)/20만원(통원 1회당), 40세, 1년 만기, 전기월납, 기준 2. 보험가격지수 예시 : 주계약(질병급여형+상해급여형) + 특약(질병비급여형+상해비급여형 + 3대비급여형), 비위험, 비급여 상대도 2단계(유지) 기준 3. 기타 : 보험료 변경주기 - 1년, 보장내용 변경주기 - 5년(최대 4회 갱신)",02-1588-1001,,,,,,,,
교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_2107,특약,특약(질병급여형),피보험자가 질병으로 의료기관에 입원 또는 통원하여 비급여치료 또는 처방조제를 받은 때,용어해설 참조,720  원,360  원,2.00%,,,,,,,실손의료보험_상품비교_20260406102650414.xls,교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_2107,특약,특약(질병급여형),피보험자가 질병으로 의료기관에 입원 또는 통원하여 비급여치료 또는 처방조제를 받은 때,용어해설 참조,720  원,360  원,2.00%,105.30%,106.70%,-,-,-,-,(4세대)실손의료보험,갱신형,비유니버셜,대면채널,2025-03-26,"■필수기재사항 1. 가입나이 : 최초가입계약 - (최초계약) 0세(태아포함) ~ 60세,(갱신계약) 1세 ~ 94세, 재가입계약 - (최초계약) 5세 ~ 99세,(갱신계약) 6세 ~ 99세 2. 보험기간 : 1년만기(갱신형), 전기납 ■ 선택기재사항 1. 보험료 예시 : 주계약(질병급여형+상해급여형) 특약(질병비급여형+상해비급여형) 비위험 5,000만원(입원 및 통원 합산 연간)/20만원(통원 1회당), 40세, 1년 만기, 전기월납, 기준 2. 보험가격지수 예시 : 주계약(질병급여형+상해급여형) + 특약(질병비급여형+상해비급여형 + 3대비급여형), 비위험, 비급여 상대도 2단계(유지) 기준 3. 기타 : 보험료 변경주기 - 1년, 보장내용 변경주기 - 5년(최대 4회 갱신)",02-1588-1001,,,,,,,,
교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_2107,특약,특약(3대비급여형),피보험자가 상해 또는 질병으로 의료기관에 입원 또는 통원하여 비급여치료를 받은 때,용어해설 참조,3120  원,"3,150  원",2.00%,,,,,,,실손의료보험_상품비교_20260406102650414.xls,교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_2107,특약,특약(3대비급여형),피보험자가 상해 또는 질병으로 의료기관에 입원 또는 통원하여 비급여치료를 받은 때,용어해설 참조,3120  원,"3,150  원",2.00%,105.30%,106.70%,-,-,-,-,(4세대)실손의료보험,갱신형,비유니버셜,대면채널,2025-03-26,"■필수기재사항 1. 가입나이 : 최초가입계약 - (최초계약) 0세(태아포함) ~ 60세,(갱신계약) 1세 ~ 94세, 재가입계약 - (최초계약) 5세 ~ 99세,(갱신계약) 6세 ~ 99세 2. 보험기간 : 1년만기(갱신형), 전기납 ■ 선택기재사항 1. 보험료 예시 : 주계약(질병급여형+상해급여형) 특약(질병비급여형+상해비급여형) 비위험 5,000만원(입원 및 통원 합산 연간)/20만원(통원 1회당), 40세, 1년 만기, 전기월납, 기준 2. 보험가격지수 예시 : 주계약(질병급여형+상해급여형) + 특약(질병비급여형+상해비급여형 + 3대비급여형), 비위험, 비급여 상대도 2단계(유지) 기준 3. 기타 : 보험료 변경주기 - 1년, 보장내용 변경주기 - 5년(최대 4회 갱신)",02-1588-1001,,,,,,,,
교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_[D]2107,주계약,질병급여형,피보험자가 질병로 의료기관에 입원 또는 통원하여 급여치료 또 는 처방조제를 받은 때,용어해설 참조,4862  원,"6,370  원",2.00%,,,,,,,실손의료보험_상품비교_20260406102650414.xls,교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_[D]2107,주계약,질병급여형,피보험자가 질병로 의료기관에 입원 또는 통원하여 급여치료 또 는 처방조제를 받은 때,용어해설 참조,4862  원,"6,370  원",2.00%,105.30%,106.70%,-,-,-,-,(4세대)실손의료보험,갱신형,비유니버셜,TM,2025-03-26,"■필수기재사항 1. 가입나이 : 최초가입계약 - (최초계약) 0세(태아포함) ~ 60세,(갱신계약) 1세 ~ 94세, 재가입계약 - (최초계약) 5세 ~ 99세,(갱신계약) 6세 ~ 99세 2. 보험기간 : 1년만기(갱신형), 전기납 ■ 선택기재사항 1. 보험료 예시 : 주계약(질병급여형+상해급여형) 특약(질병비급여형+상해비급여형) 비위험 5,000만원(입원 및 통원 합산 연간)/20만원(통원 1회당), 40세, 1년 만기, 전기월납, 기준 2. 보험가격지수 예시 : 주계약(질병급여형+상해급여형) + 특약(질병비급여형+상해비급여형 + 3대비급여형), 비위험, 비급여 상대도 2단계(유지) 기준 3. 기타 : 보험료 변경주기 - 1년, 보장내용 변경주기 - 5년(최대 4회 갱신)",02-1588-1001,,,,,,,,
교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_[D]2107,주계약,상해급여형,피보험자가 상해로 의료기관에 입원 또는 통원하여 비급여치료 또는 처방조제를 받은 때,용어해설 참조,900  원,550  원,2.00%,,,,,,,실손의료보험_상품비교_20260406102650414.xls,교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_[D]2107,주계약,상해급여형,피보험자가 상해로 의료기관에 입원 또는 통원하여 비급여치료 또는 처방조제를 받은 때,용어해설 참조,900  원,550  원,2.00%,105.30%,106.70%,-,-,-,-,(4세대)실손의료보험,갱신형,비유니버셜,TM,2025-03-26,"■필수기재사항 1. 가입나이 : 최초가입계약 - (최초계약) 0세(태아포함) ~ 60세,(갱신계약) 1세 ~ 94세, 재가입계약 - (최초계약) 5세 ~ 99세,(갱신계약) 6세 ~ 99세 2. 보험기간 : 1년만기(갱신형), 전기납 ■ 선택기재사항 1. 보험료 예시 : 주계약(질병급여형+상해급여형) 특약(질병비급여형+상해비급여형) 비위험 5,000만원(입원 및 통원 합산 연간)/20만원(통원 1회당), 40세, 1년 만기, 전기월납, 기준 2. 보험가격지수 예시 : 주계약(질병급여형+상해급여형) + 특약(질병비급여형+상해비급여형 + 3대비급여형), 비위험, 비급여 상대도 2단계(유지) 기준 3. 기타 : 보험료 변경주기 - 1년, 보장내용 변경주기 - 5년(최대 4회 갱신)",02-1588-1001,,,,,,,,
교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_[D]2107,특약,특약(상해급여형),피보험자가 상해로 의료기관에 입원 또는 통원하여 비급여치료 또는 처방조제를 받은 때,용어해설 참조,3420  원,"5,680  원",2.00%,,,,,,,실손의료보험_상품비교_20260406102650414.xls,교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_[D]2107,특약,특약(상해급여형),피보험자가 상해로 의료기관에 입원 또는 통원하여 비급여치료 또는 처방조제를 받은 때,용어해설 참조,3420  원,"5,680  원",2.00%,105.30%,106.70%,-,-,-,-,(4세대)실손의료보험,갱신형,비유니버셜,TM,2025-03-26,"■필수기재사항 1. 가입나이 : 최초가입계약 - (최초계약) 0세(태아포함) ~ 60세,(갱신계약) 1세 ~ 94세, 재가입계약 - (최초계약) 5세 ~ 99세,(갱신계약) 6세 ~ 99세 2. 보험기간 : 1년만기(갱신형), 전기납 ■ 선택기재사항 1. 보험료 예시 : 주계약(질병급여형+상해급여형) 특약(질병비급여형+상해비급여형) 비위험 5,000만원(입원 및 통원 합산 연간)/20만원(통원 1회당), 40세, 1년 만기, 전기월납, 기준 2. 보험가격지수 예시 : 주계약(질병급여형+상해급여형) + 특약(질병비급여형+상해비급여형 + 3대비급여형), 비위험, 비급여 상대도 2단계(유지) 기준 3. 기타 : 보험료 변경주기 - 1년, 보장내용 변경주기 - 5년(최대 4회 갱신)",02-1588-1001,,,,,,,,
교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_[D]2107,특약,특약(질병급여형),피보험자가 질병으로 의료기관에 입원 또는 통원하여 비급여치료 또는 처방조제를 받은 때,용어해설 참조,720  원,360  원,2.00%,,,,,,,실손의료보험_상품비교_20260406102650414.xls,교보생명,(무)교보실손의료비보험(갱신형)Ⅲ_[D]2107,특약,특약(질병급여형),피보험자가 질병으로 의료기관에 입원 또는 통원하여 비급여치료 또는 처방조제를 받은 때,용어해설 참조,720  원,360  원,2.00%,105.30%,106.70%,-,-,-,-,(4세대)실손의료보험,갱신형,비유니버셜,TM,2025-03-26,"■필수기재사항 1. 가입나이 : 최초가입계약 - (최초계약) 0세(태아포함) ~ 60세,(갱신계약) 1세 ~ 94세, 재가입계약 - (최초계약) 5세 ~ 99세,(갱신계약) 6세 ~ 99세 2. 보험기간 : 1년만기(갱신형), 전기납 ■ 선택기재사항 1. 보험료 예시 : 주계약(질병급여형+상해급여형) 특약(질병비급여형+상해비급여형) 비위험 5,000만원(입원 및 통원 합산 연간)/20만원(통원 1회당), 40세, 1년 만기, 전기월납, 기준 2. 보험가격지수 예시 : 주계약(질병급여형+상해급여형) + 특약(질병비급여형+상해비급여형 + 3대비급여형), 비위험, 비급여 상대도 2단계(유지) 기준 3. 기타 : 보험료 변경주기 - 1년, 보장내용 변경주기 - 5년(최대 4회 갱신)",02-1588-1001,,,,,,,,
