보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
,,,허혈성심장질환진단비【갱신계약】,보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비【갱신계약】,보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비【갱신계약】,보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비【갱신계약】,보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비【갱신계약】,보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비【갱신계약】,보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비【갱신계약】,보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비【갱신계약】,보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비(감액없음),보험기간중허혈성심장질환으로진단확정시,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비(감액없음),보험기간중허혈성심장질환으로진단확정시,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비(감액없음),보험기간중허혈성심장질환으로진단확정시,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비(감액없음),보험기간중허혈성심장질환으로진단확정시,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비(감액없음),보험기간중허혈성심장질환으로진단확정시,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비(감액없음),보험기간중허혈성심장질환으로진단확정시,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비(맞춤고지),보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비(맞춤고지),보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비(맞춤고지),보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비(맞춤고지),보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비(맞춤고지)【갱신계약】,보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비(맞춤고지)【갱신계약】,보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비(맞춤고지),보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비(맞춤고지),보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비(맞춤고지),보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비(맞춤고지),보험기간 중 허혈성심장질환으로 진단 확정된 경우,보험가입금액(최초1회한),,,,,,,,,,,,,,,,,,,,,,,,
,,,심장질환(특정Ⅰ) 진단비,보험기간 중 심장질환(특정Ⅰ)으로 진단확정된 경우,,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,심장질환(특정Ⅰ) 진단비,보험기간 중 심장질환(특정Ⅰ)으로 진단확정된 경우,,,,,,,,,,,,,,,,,,,,,,,,,
,,,심장질환(특정Ⅱ) 진단비,보험기간 중 심장질환(특정Ⅱ)으로 진단확정된 경우,,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,심장질환(특정Ⅱ) 진단비,보험기간 중 심장질환(특정Ⅱ)으로 진단확정된 경우,,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(1,000만원)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(1,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
,,,(일반고지)허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(2,000만원)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,(일반고지)허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(2,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
,,,(건강고지)허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(2,000만원)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,(건강고지)허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(2,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한),"보험가입금액(5,000만원)",,,,,,,,,,,,,,,,,,,,,,,,
